"","word","freq"
"6449","헛짓거리",2
"6450","헤어짐",2
"6451","헤이",2
"6452","혁신적",2
"6453","현금",2
"6454","현실부정",2
"6455","현실성",2
"6456","현자",2
"6457","현재모습",2
"6458","현재상황",2
"6459","현존",2
"6460","현타",2
"6461","현타가",2
"6462","혈압",2
"6463","혈육",2
"6464","협력",2
"6465","협상",2
"6466","협업",2
"6467","형누나",2
"6468","형적",2
"6469","호구기질",2
"6470","호구질",2
"6471","호구짓",2
"6472","호로",2
"6473","호로새끼",2
"6474","호밀밭",2
"6475","호박씨",2
"6476","호텔",2
"6477","혹자",2
"6478","혼돈",2
"6479","혼돈악",2
"6480","혼동",2
"6481","혼인",2
"6482","화만",2
"6483","화목",2
"6484","화사",2
"6485","화성",2
"6486","화제",2
"6487","화학",2
"6488","화합",2
"6489","확정",2
"6490","환생",2
"6491","환장함",2
"6492","활력",2
"6493","홧병",2
"6494","회복탄력성",2
"6495","회사생활",2
"6496","회사일",2
"6497","회장선거",2
"6498","횡설수설",2
"6499","효능",2
"6500","후대",2
"6501","후론",2
"6502","후세",2
"6503","후유증",2
"6504","후훗",2
"6505","휴대폰",2
"6506","휴식시간",2
"6507","흉터",2
"6508","흑인",2
"6509","흔적",2
"6510","흡족",2
"6511","흥미도",2
"6512","흥쳇",2
"6513","희귀",2
"6514","희망적",2
"6515","희생적",2
"6516","희소",2
