"","word","freq"
"4406","오타쿠",3
"4407","오프",3
"4408","오픈채팅",3
"4409","옥상",3
"4410","올림픽",3
"4411","와꾸",3
"4412","와우",3
"4413","왜냐",3
"4414","왤캐",3
"4415","외국인",3
"4416","외로워",3
"4417","외박",3
"4418","외부세계",3
"4419","외부적",3
"4420","외성",3
"4421","외유",3
"4422","왼쪽",3
"4423","요동",3
"4424","요점",3
"4425","요지",3
"4426","요해",3
"4427","우먼",3
"4428","운운",3
"4429","운하다",3
"4430","운하단",3
"4431","운하대",3
"4432","워너비",3
"4433","원룸",3
"4434","원본",3
"4435","원수",3
"4436","웬일",3
"4437","웹서핑",3
"4438","위축",3
"4439","윗사람",3
"4440","유대",3
"4441","유독",3
"4442","유령",3
"4443","유무",3
"4444","유사연애",3
"4445","유일한",3
"4446","유입",3
"4447","유저",3
"4448","유죄",3
"4449","유토피아",3
"4450","유툽",3
"4451","유혹",3
"4452","유흥",3
"4453","윤택",3
"4454","윷놀이",3
"4455","으으",3
"4456","은혜",3
"4457","을이",3
"4458","음악취향",3
"4459","의문점",3
"4460","의미부",3
"4461","의미부여하",3
"4462","의자",3
"4463","의존성",3
"4464","의협",3
"4465","이기심",3
"4466","이랬",3
"4467","이론적",3
"4468","이마",3
"4469","이면",3
"4470","이번주도",3
"4471","이별노래",3
"4472","이별통보",3
"4473","이불킥",3
"4474","이브",3
"4475","이빨",3
"4476","이상하다",3
"4477","이상형테스트",3
"4478","이성사람친구",3
"4479","이의",3
"4480","이이",3
"4481","이점",3
"4482","이질적",3
"4483","이쯤",3
"4484","이해도",3
"4485","이해못",3
"4486","인가요",3
"4487","인간댕댕이",3
"4488","인간혐오",3
"4489","인사안",3
"4490","인신공격",3
"4491","인재",3
"4492","인적",3
"4493","인프피라",3
"4494","인프피여자",3
"4495","일거수일투족",3
"4496","일년정도",3
"4497","일면",3
"4498","일생",3
"4499","일임",3
"4500","일전",3
"4501","일주일만",3
"4502","일주일전",3
"4503","일처리",3
"4504","일체",3
"4505","일투족",3
"4506","임기응변",3
"4507","임진",3
"4508","입꼬리",3
"4509","입덕",3
"4510","입력",3
"4511","입이",3
"4512","입지",3
"4513","잇프제고",3
"4514","있겠",3
"4515","있음2",3
"4516","자구",3
"4517","자기기",3
"4518","자기반성",3
"4519","자기발전",3
"4520","자기사람",3
"4521","자라",3
"4522","자만추",3
"4523","자뻑",3
"4524","자산",3
"4525","자선",3
"4526","자영업",3
"4527","자위",3
"4528","자의",3
"4529","자취방",3
"4530","작동",3
"4531","작정",3
"4532","잡지",3
"4533","장구",3
"4534","장단",3
"4535","장담",3
"4536","장문의",3
"4537","장사",3
"4538","장염",3
"4539","재촉",3
"4540","재판",3
"4541","저가",3
"4542","저리",3
"4543","적극",3
"4544","적기",3
"4545","적령기",3
"4546","적지",3
"4547","전국",3
"4548","전도사",3
"4549","전세계",3
"4550","전시회",3
"4551","전신",3
"4552","전이",3
"4553","전전긍긍",3
"4554","전후",3
"4555","절대악",3
"4556","절대안",3
"4557","절하",3
"4558","점령",3
"4559","접속",3
"4560","젓가락",3
"4561","정당성",3
"4562","정독",3
"4563","정신병자",3
"4564","정신상태",3
"4565","정은",3
"4566","정이",3
"4567","정주행",3
"4568","정치인",3
"4569","제과",3
"4570","제정신",3
"4571","제주",3
"4572","제지",3
"4573","젠틀",3
"4574","조수석",3
"4575","조연",3
"4576","조원",3
"4577","조지",3
"4578","조커",3
"4579","족속",3
"4580","종교인",3
"4581","종사",3
"4582","종특이",3
"4583","종합적",3
"4584","좋앗",3
"4585","좌우",3
"4586","좌우명",3
"4587","주도적",3
"4588","주랑",3
"4589","주머니",3
"4590","주먹",3
"4591","주변친구",3
"4592","주사",3
"4593","주자",3
"4594","주진",3
"4595","주행",3
"4596","준적",3
"4597","줄요약",3
"4598","줌내",3
"4599","중1때",3
"4600","중고등학교",3
"4601","중도",3
"4602","중소",3
"4603","중재자",3
"4604","줘야",3
"4605","즉흥",3
"4606","지갑",3
"4607","지려",3
"4608","지리",3
"4609","지시",3
"4610","지양",3
"4611","지출",3
"4612","직관적",3
"4613","직관형",3
"4614","직무",3
"4615","직업군인",3
"4616","직장상사",3
"4617","직장선배",3
"4618","진담",3
"4619","진료",3
"4620","진상",3
"4621","진솔",3
"4622","진이",3
"4623","진지충",3
"4624","진행형",3
"4625","질려",3
"4626","짐4",3
"4627","집앞",3
"4628","짝꿍",3
"4629","짝남도",3
"4630","짧으",3
"4631","짬뽕",3
"4632","차고",3
"4633","차이나",3
"4634","차지",3
"4635","착취",3
"4636","찬물",3
"4637","참석",3
"4638","창업",3
"4639","채로",3
"4640","챙기기",3
"4641","처신",3
"4642","천만",3
"4643","첫날",3
"4644","청량",3
"4645","청산",3
"4646","청원",3
"4647","청춘",3
"4648","체계",3
"4649","체계적",3
"4650","체온",3
"4651","초기",3
"4652","초식",3
"4653","초월",3
"4654","초조",3
"4655","총무",3
"4656","최고궁합",3
"4657","최고임",3
"4658","최애",3
"4659","최종",3
"4660","추가적인",3
"4661","추임새",3
"4662","출근길",3
"4663","출장",3
"4664","충성",3
"4665","충이",3
"4666","취미활동",3
"4667","취합",3
"4668","치가",3
"4669","치만",3
"4670","치열",3
"4671","치우",3
"4672","치중",3
"4673","친가",3
"4674","친구문제",3
"4675","친구여",3
"4676","친밀감",3
"4677","친해지",3
"4678","칠려",3
"4679","침착",3
"4680","칭구들",3
"4681","캐리",3
"4682","캐릭",3
"4683","컬러",3
"4684","코로나때매",3
"4685","코미디",3
"4686","콩깍지",3
"4687","쾌감",3
"4688","쾌락",3
"4689","퀄리티",3
"4690","크리스마스때",3
"4691","클래스",3
"4692","클릭",3
"4693","키워드",3
"4694","키코모리",3
"4695","타의",3
"4696","타입임",3
"4697","타자",3
"4698","탄지",3
"4699","탈관리",3
"4700","탈적",3
"4701","탈출",3
"4702","태반",3
"4703","탱커",3
"4704","테는",3
"4705","통상",3
"4706","통행",3
"4707","통화하자",3
"4708","투명",3
"4709","투쟁",3
"4710","특별하다",3
"4711","특임",3
"4712","특징중",3
"4713","틈틈히",3
"4714","틱틱대",3
"4715","팀플",3
"4716","팁남",3
"4717","파괴",3
"4718","파국",3
"4719","파도",3
"4720","파일",3
"4721","파트너",3
"4722","판별",3
"4723","판정",3
"4724","팔로우",3
"4725","팔로워",3
"4726","팝송",3
"4727","패드립",3
"4728","페르소",3
"4729","편이얌",3
"4730","편인",3
"4731","편협",3
"4732","평강",3
"4733","평안",3
"4734","평온",3
"4735","평형",3
"4736","평화주의",3
"4737","폐지",3
"4738","폭식",3
"4739","푸제",3
"4740","풀기",3
"4741","풀이",3
"4742","풍경",3
"4743","풍파",3
"4744","프라이",3
"4745","프랑",3
"4746","프제가",3
"4747","프제남",3
"4748","프제인데",3
"4749","프피인",3
"4750","플래너",3
"4751","플레이",3
"4752","피구",3
"4753","피눈물",3
"4754","피드",3
"4755","피로",3
"4756","피로감",3
"4757","피아노",3
"4758","피임",3
"4759","피지",3
"4760","피터지게",3
"4761","필요이상",3
"4762","ㅎㅅㅎ",3
"4763","ㅎ지금",3
"4764","하고자",3
"4765","하나님",3
"4766","하나쯤",3
"4767","하다하다",3
"4768","하등",3
"4769","하루동안",3
"4770","하루정도",3
"4771","하믄",3
"4772","하셈",3
"4773","하이텐션",3
"4774","하질",3
"4775","학력",3
"4776","학번",3
"4777","학벌",3
"4778","한강",3
"4779","한때",3
"4780","한번정도",3
"4781","한시간",3
"4782","한해",3
"4783","함5",3
"4784","함대",3
"4785","함성",3
"4786","항공",3
"4787","해결법",3
"4788","해난",3
"4789","해리포터",3
"4790","해봄",3
"4791","해야겠다",3
"4792","해주",3
"4793","해주고",3
"4794","해준거",3
"4795","향기",3
"4796","허구",3
"4797","허리",3
"4798","허망",3
"4799","허무감",3
"4800","허벅지",3
"4801","허언",3
"4802","허언증",3
"4803","헌팅",3
"4804","헌팅포차",3
"4805","헛웃음",3
"4806","헬스장",3
"4807","혁명",3
"4808","현기증",3
"4809","현대사회",3
"4810","현실감각",3
"4811","현실주의",3
"4812","현타",3
"4813","협업",3
"4814","형도",3
"4815","형태",3
"4816","호감도",3
"4817","호감임",3
"4818","호구새끼",3
"4819","호르몬",3
"4820","호소",3
"4821","호텔",3
"4822","혼밥",3
"4823","홍보",3
"4824","화이트",3
"4825","화이트데이",3
"4826","환경때문",3
"4827","환장",3
"4828","활성화",3
"4829","회원",3
"4830","회피성",3
"4831","효용",3
"4832","효율성",3
"4833","후원",3
"4834","후폭",3
"4835","훈련",3
"4836","훈발놈",3
"4837","흔들림",3
"4838","흘림",3
"4839","흠집",3
"4840","희망고문",3
"4841","희망적",3
"4842","희열",3
"4843","히어로",3
"4844","힙합",3
"4845","ㅏㄱ",3
"4846","-1",2
"4847","-2",2
"4848","0순위",2
"4849","1.2",2
"4850","100년",2
"4851","100만큼",2
"4852","100명",2
"4853","100배",2
"4854","100억",2
"4855","100퍼센트",2
"4856","1048590178",2
"4857","10년도",2
"4858","10년만",2
"4859","10배",2
"4860","10시쯤",2
"4861","10일",2
"4862","111",2
"4863","12년",2
"4864","12세",2
"4865","140962",2
"4866","150",2
"4867","15명",2
"4868","16유형중",2
"4869","171",2
"4870","18살",2
"4871","18일",2
"4872","1994",2
"4873","19년",2
"4874","1개",2
"4875","1년만",2
"4876","1달반전쯤",2
"4877","1때",2
"4878","1로",2
"4879","1분",2
"4880","1인",2
"4881","1인가구",2
"4882","1장",2
"4883","1정도",2
"4884","1차",2
"4885","1초",2
"4886","1퍼센트",2
"4887","1페이지",2
"4888","1프로",2
"4889","200만원",2
"4890","2015",2
"4891","2018년",2
"4892","20대후반",2
"4893","20만원",2
"4894","20명",2
"4895","20점",2
"4896","21년",2
"4897","21세기",2
"4898","222045045503",2
"4899","223.33",2
"4900","24살",2
"4901","2623",2
"4902","264",2
"4903","267",2
"4904","26세",2
"4905","2705",2
"4906","29살",2
"4907","2군데",2
"4908","2년간",2
"4909","2로",2
"4910","2배",2
"4911","2시",2
"4912","2억",2
"4913","2주만",2
"4914","2주일",2
"4915","30가지",2
"4916","30만원",2
"4917","30명",2
"4918","30분정도",2
"4919","34살",2
"4920","37",2
"4921","38",2
"4922","39",2
"4923","3개월동안",2
"4924","3년간",2
"4925","3년만",2
"4926","3단계",2
"4927","3명중",2
"4928","3박4일",2
"4929","3분",2
"4930","3일전",2
"4931","3주정도",2
"4932","3줄요약1",2
"4933","3초",2
"4934","40대",2
"4935","41",2
"4936","42",2
"4937","44",2
"4938","4대",2
"4939","4시",2
"4940","4시간동안",2
"4941","4주",2
"4942","4차",2
"4943","4회",2
"4944","5.18",2
"4945","5000",2
"4946","50개",2
"4947","54",2
"4948","5개월",2
"4949","5달",2
"4950","5분만",2
"4951","5분정도",2
"4952","5시",2
"4953","5장",2
"4954","5천원",2
"4955","5학년때",2
"4956","638475",2
"4957","6년간",2
"4958","6살",2
"4959","6학년",2
"4960","700",2
"4961","70대",2
"4962","70일",2
"4963","80만원",2
"4964","81",2
"4965","84",2
"4966","86448",2
"4967","8광",2
"4968","8년",2
"4969","8번",2
"4970","8차",2
"4971","8초",2
"4972","900",2
"4973","95퍼센트",2
"4974","9개월",2
"4975","9번",2
"4976","9시",2
"4977","9시간",2
"4978","ft",2
"4979","ㄱㅊ은",2
"4980","ㄱㅊ음",2
"4981","ㄱㅋㄱㄱ",2
"4982","가격대",2
"4983","가공",2
"4984","가늠",2
"4985","가림",2
"4986","가성",2
"4987","가세요라",2
"4988","가수",2
"4989","가심",2
"4990","가의",2
"4991","가정적",2
"4992","가정형편",2
"4993","가중",2
"4994","가증",2
"4995","가지각색",2
"4996","가치관이",2
"4997","가하",2
"4998","가혹",2
"4999","각설",2
"5000","간극",2
"5001","간당",2
"5002","간당간",2
"5003","간적",2
"5004","간파",2
"5005","간호사",2
"5006","갈구",2
"5007","갈등상황",2
"5008","갈증",2
"5009","감수",2
"5010","감점",2
"5011","감정교류",2
"5012","감정낭비",2
"5013","감정상황",2
"5014","감정소비",2
"5015","감정인",2
"5016","감정형",2
"5017","감지",2
"5018","감화",2
"5019","감흥",2
"5020","갑옷",2
"5021","갑을",2
"5022","갑인",2
"5023","값어치",2
"5024","강간",2
"5025","강다니엘",2
"5026","강릉",2
"5027","강림",2
"5028","강박감",2
"5029","강박관념",2
"5030","강압",2
"5031","강압적",2
"5032","강약약강인",2
"5033","강인",2
"5034","강제적",2
"5035","강조",2
"5036","강철",2
"5037","강화",2
"5038","같엉",2
"5039","같에",2
"5040","개구리",2
"5041","개그맨",2
"5042","개떡",2
"5043","개랑",2
"5044","개명",2
"5045","개병신새끼",2
"5046","개소",2
"5047","개소리임",2
"5048","개스트레스임",2
"5049","개쓰레기",2
"5050","개인사",2
"5051","개인정보",2
"5052","개인주의적인",2
"5053","개인차",2
"5054","개조",2
"5055","갤러리임",2
"5056","갱얼쥐",2
"5057","걔네들",2
"5058","걔랑",2
"5059","거겟지",2
"5060","거랄",2
"5061","거름",2
"5062","거림",2
"5063","거부형",2
"5064","거북이",2
"5065","거ㅇㅇ",2
"5066","거인",2
"5067","거절의사",2
"5068","거짓기억인진",2
"5069","거짓말쟁이",2
"5070","건가요",2
"5071","건강조심",2
"5072","건너",2
"5073","건물",2
"5074","걸그룹",2
"5075","걸랑",2
"5076","검수",2
"5077","검은색",2
"5078","검정",2
"5079","검정레깅스",2
"5080","것2",2
"5081","것만큼",2
"5082","것중",2
"5083","겉으",2
"5084","게자리",2
"5085","겟지",2
"5086","겠네",2
"5087","겠당",2
"5088","겨울방학",2
"5089","견제",2
"5090","결과물",2
"5091","결단력",2
"5092","결정장애",2
"5093","결제",2
"5094","결함",2
"5095","결합",2
"5096","결혼상대",2
"5097","결혼생활",2
"5098","결혼얘기",2
"5099","겸사",2
"5100","경로",2
"5101","경범죄",2
"5102","경비",2
"5103","경외",2
"5104","경쟁심",2
"5105","경제력",2
"5106","경향성",2
"5107","계단",2
"5108","계륜미단발",2
"5109","계신가요",2
"5110","계획적인건",2
"5111","계획적임",2
"5112","고1때",2
"5113","고3때",2
"5114","고3인",2
"5115","고견",2
"5116","고그램",2
"5117","고닉으",2
"5118","고등학생때",2
"5119","고민고민",2
"5120","고백안",2
"5121","고사람",2
"5122","고상대",2
"5123","고시공부",2
"5124","고시생",2
"5125","고시텔",2
"5126","고심",2
"5127","고여",2
"5128","고용",2
"5129","고자기",2
"5130","고전여친",2
"5131","고정적",2
"5132","고조",2
"5133","고추",2
"5134","고한",2
"5135","고해성사",2
"5136","골든리트리버다",2
"5137","골목길",2
"5138","골반",2
"5139","공감능력제로",2
"5140","공감안",2
"5141","공공장소",2
"5142","공기업",2
"5143","공부때문",2
"5144","공산주의",2
"5145","공상",2
"5146","공연",2
"5147","공이",2
"5148","공익",2
"5149","공정",2
"5150","공중",2
"5151","공평",2
"5152","공허",2
"5153","공헌",2
"5154","과다",2
"5155","과대망상",2
"5156","과대평가",2
"5157","과도기",2
"5158","과시",2
"5159","과업",2
"5160","과오",2
"5161","과탐",2
"5162","과하",2
"5163","관계인",2
"5164","관리직",2
"5165","관은",2
"5166","관전",2
"5167","관종이",2
"5168","관종임",2
"5169","관철",2
"5170","관통",2
"5171","관해",2
"5172","광대짓",2
"5173","괴로움",2
"5174","괴리",2
"5175","교내",2
"5176","교대",2
"5177","교복",2
"5178","교생",2
"5179","교수",2
"5180","교우",2
"5181","교육과",2
"5182","교인",2
"5183","교통비",2
"5184","교화",2
"5185","구구절절",2
"5186","구급",2
"5187","구냥",2
"5188","구박",2
"5189","구역질",2
"5190","구입",2
"5191","구제불능",2
"5192","구체성",2
"5193","구출",2
"5194","구함",2
"5195","국룰",2
"5196","국물",2
"5197","국밥",2
"5198","국제",2
"5199","군가",2
"5200","군기",2
"5201","군대가기",2
"5202","군면제",2
"5203","군바리",2
"5204","군상",2
"5205","군자",2
"5206","군중",2
"5207","굴복",2
"5208","굿나잇",2
"5209","권력관계",2
"5210","권력욕",2
"5211","권위주의",2
"5212","귀국",2
"5213","귀멸",2
"5214","귀엽",2
"5215","귀재",2
"5216","귀칼",2
"5217","규격",2
"5218","그간",2
"5219","그다음",2
"5220","그때그때",2
"5221","그때당시",2
"5222","그래프",2
"5223","그즈음",2
"5224","극강",2
"5225","극강의",2
"5226","극내향",2
"5227","극대",2
"5228","근로",2
"5229","근접",2
"5230","글쓰기",2
"5231","글재주",2
"5232","글주의",2
"5233","글중",2
"5234","금슬",2
"5235","금연",2
"5236","금융",2
"5237","금은",2
"5238","급식때",2
"5239","급여",2
"5240","긍정왕",2
"5241","기간동안",2
"5242","기대감",2
"5243","기대치",2
"5244","기독교인",2
"5245","기론",2
"5246","기만자",2
"5247","기말",2
"5248","기분임",2
"5249","기분조아",2
"5250","기분좋으",2
"5251","기분파",2
"5252","기뻣",2
"5253","기세",2
"5254","기소",2
"5255","기숙",2
"5256","기시고",2
"5257","기약",2
"5258","기양",2
"5259","기억속",2
"5260","기일",2
"5261","기저",2
"5262","기적",2
"5263","기준도",2
"5264","기준선",2
"5265","기피증",2
"5266","기한",2
"5267","기행",2
"5268","기호",2
"5269","길드",2
"5270","길빵",2
"5271","길지",2
"5272","김대중",2
"5273","김연경",2
"5274","깊히",2
"5275","깽판",2
"5276","껍데기",2
"5277","꼽주",2
"5278","꽁냥꽁냥",2
"5279","꽃길",2
"5280","꽃집",2
"5281","꽃테스트",2
"5282","꾸미기",2
"5283","꾸중",2
"5284","뀨뀨",2
"5285","끈임",2
"5286","끝내기",2
"5287","끝맺음",2
"5288","끝임",2
"5289","끝장",2
"5290","나가도",2
"5291","나누기",2
"5292","나눔",2
"5293","나는",2
"5294","나로선",2
"5295","나르시스트",2
"5296","나뭇잎",2
"5297","나본",2
"5298","나비",2
"5299","나비효과",2
"5300","나사",2
"5301","나안",2
"5302","나왓어",2
"5303","나있",2
"5304","난리남",2
"5305","난민",2
"5306","난이",2
"5307","난이도",2
"5308","난장판",2
"5309","난적",2
"5310","난지",2
"5311","날도",2
"5312","날때",2
"5313","날인",2
"5314","날임",2
"5315","남녀관계",2
"5316","남녀둘",2
"5317","남녀불문",2
"5318","남녀사이",2
"5319","남발",2
"5320","남사친여사친",2
"5321","남여",2
"5322","남이야기",2
"5323","남인데",2
"5324","남자라",2
"5325","남자랑",2
"5326","남자여자",2
"5327","남자쪽",2
"5328","남직원",2
"5329","남한",2
"5330","낭설",2
"5331","낮으",2
"5332","낮진",2
"5333","내가보기",2
"5334","내꺼",2
"5335","내마음",2
"5336","내사",2
"5337","내사람",2
"5338","내숭",2
"5339","내외",2
"5340","내외향",2
"5341","내유",2
"5342","내인",2
"5343","내입장",2
"5344","내재",2
"5345","내쪽",2
"5346","내특징",2
"5347","내핵",2
"5348","너리",2
"5349","너머",2
"5350","네랑",2
"5351","네발",2
"5352","넷상",2
"5353","녀의",2
"5354","년차",2
"5355","노답인",2
"5356","노동",2
"5357","노래가사",2
"5358","노릇",2
"5359","노무",2
"5360","노무사",2
"5361","노바",2
"5362","노선",2
"5363","노을",2
"5364","노자",2
"5365","노잼러",2
"5366","노후",2
"5367","녹음",2
"5368","논거",2
"5369","논란",2
"5370","놀음",2
"5371","놀이터",2
"5372","뇌가",2
"5373","뇌리",2
"5374","뇌절",2
"5375","뇸뇸",2
"5376","눈동자",2
"5377","눈매",2
"5378","눈치밥",2
"5379","느껴져엔프제",2
"5380","느낌나도",2
"5381","느낌표",2
"5382","느와",2
"5383","는게",2
"5384","늙탱",2
"5385","능구렁이",2
"5386","능지",2
"5387","능청",2
"5388","능청스킬",2
"5389","늬들",2
"5390","늬앙스",2
"5391","닝겐",2
"5392","다니엘",2
"5393","다매",2
"5394","다양성",2
"5395","다음번",2
"5396","다음해",2
"5397","다주",2
"5398","다중인격",2
"5399","다혈질끼",2
"5400","닥눈삼",2
"5401","단간",2
"5402","단거",2
"5403","단게",2
"5404","단말",2
"5405","단조",2
"5406","단추",2
"5407","단한번",2
"5408","달라",2
"5409","달만",2
"5410","달인",2
"5411","달정돈",2
"5412","답례",2
"5413","답인",2
"5414","답장안",2
"5415","답지",2
"5416","당간",2
"5417","당근마켓",2
"5418","당선",2
"5419","대감",2
"5420","대개",2
"5421","대나",2
"5422","대나무",2
"5423","대나무숲",2
"5424","대등",2
"5425","대딩때",2
"5426","대량",2
"5427","대문자",2
"5428","대변",2
"5429","대사",2
"5430","대여",2
"5431","대외활동",2
"5432","대인지향",2
"5433","대장",2
"5434","대접",2
"5435","대중",2
"5436","대지",2
"5437","대진",2
"5438","대책",2
"5439","대학때",2
"5440","대학친구",2
"5441","대화거리",2
"5442","대화코드",2
"5443","대회",2
"5444","댓글중",2
"5445","더래",2
"5446","더러운",2
"5447","더블",2
"5448","덩치",2
"5449","데드",2
"5450","데모",2
"5451","데이상",2
"5452","데이식스",2
"5453","데이지",2
"5454","데이트비용",2
"5455","데이트코스",2
"5456","데전",2
"5457","덴트",2
"5458","도덕성",2
"5459","도덕책",2
"5460","도랑",2
"5461","도시락",2
"5462","도와주기",2
"5463","도와주세여",2
"5464","도움요청",2
"5465","도출",2
"5466","도플갱",2
"5467","도피",2
"5468","독선적",2
"5469","독성",2
"5470","독일",2
"5471","독재",2
"5472","돈주고",2
"5473","돌연변이",2
"5474","동거중인",2
"5475","동그라미",2
"5476","동급",2
"5477","동내",2
"5478","동네친구",2
"5479","동성혼",2
"5480","동아리장",2
"5481","동아리회장",2
"5482","동인",2
"5483","동일인물인진",2
"5484","동전",2
"5485","됐엉",2
"5486","되질",2
"5487","됬고",2
"5488","두리",2
"5489","두지",2
"5490","두피",2
"5491","둥지",2
"5492","뒷전",2
"5493","드넹",2
"5494","드라이",2
"5495","드라이플라워",2
"5496","드릴",2
"5497","든근",2
"5498","듯사실",2
"5499","듯ㅇㅇ",2
"5500","등교",2
"5501","등산",2
"5502","디스코드",2
"5503","디코",2
"5504","디폴트라",2
"5505","디퓨저",2
"5506","딜러",2
"5507","딩때",2
"5508","따돌림",2
"5509","따지기",2
"5510","딱이",2
"5511","딱지",2
"5512","딴사람",2
"5513","딴소리",2
"5514","딴판",2
"5515","때기분",2
"5516","때내가",2
"5517","때만큼",2
"5518","때여자1",2
"5519","떠세",2
"5520","떡락",2
"5521","떨거지",2
"5522","떨이",2
"5523","똑같이",2
"5524","뜨넹",2
"5525","뜨케",2
"5526","뜬구름",2
"5527","라가",2
"5528","라운드",2
"5529","라죠",2
"5530","랜덤",2
"5531","랬고",2
"5532","랭크",2
"5533","러닝",2
"5534","러브",2
"5535","렇것",2
"5536","레깅스",2
"5537","레알",2
"5538","레터링",2
"5539","려죠",2
"5540","롤모델",2
"5541","롤코",2
"5542","롯데월드",2
"5543","루즈",2
"5544","룩북",2
"5545","룸메",2
"5546","룸메이트",2
"5547","리메이크",2
"5548","리젠",2
"5549","리치",2
"5550","리포터",2
"5551","린지",2
"5552","ㅁㅊ",2
"5553","마도",2
"5554","마렵",2
"5555","마리",2
"5556","마심",2
"5557","마음고생",2
"5558","마음때문",2
"5559","마이클",2
"5560","마인",2
"5561","마인드맵",2
"5562","마찰",2
"5563","마초",2
"5564","마카롱",2
"5565","마케팅",2
"5566","마켓",2
"5567","마크",2
"5568","마피아",2
"5569","막내",2
"5570","만렙",2
"5571","만사",2
"5572","만일",2
"5573","많았",2
"5574","말거",2
"5575","말걸",2
"5576","말길",2
"5577","말대",2
"5578","말대꾸",2
"5579","말동무",2
"5580","말랬",2
"5581","말일",2
"5582","말조심",2
"5583","말주변",2
"5584","말한마디",2
"5585","맘마",2
"5586","맘재",2
"5587","망각",2
"5588","망신",2
"5589","망해",2
"5590","맞어",2
"5591","매도",2
"5592","매운맛",2
"5593","매크로",2
"5594","매한가지",2
"5595","맥임",2
"5596","맺어",2
"5597","머니",2
"5598","머리끄댕",2
"5599","머리숱",2
"5600","머지",2
"5601","먹잇감",2
"5602","먼지",2
"5603","멋쟁이",2
"5604","멍멍이",2
"5605","멍청이",2
"5606","메뉴얼",2
"5607","메이숙모",2
"5608","메타",2
"5609","메텔",2
"5610","멜로",2
"5611","멤버",2
"5612","며느리",2
"5613","면담",2
"5614","면역",2
"5615","면역력",2
"5616","면의",2
"5617","면제",2
"5618","명대사",2
"5619","명도",2
"5620","명령",2
"5621","명목",2
"5622","명의",2
"5623","명찰목걸이",2
"5624","명한",2
"5625","모기",2
"5626","모델",2
"5627","모든것",2
"5628","모레",2
"5629","모르겠",2
"5630","모범생",2
"5631","모욕",2
"5632","모의",2
"5633","모의고사",2
"5634","모집",2
"5635","모태신앙",2
"5636","목구멍",2
"5637","목도리",2
"5638","목청",2
"5639","목표달성",2
"5640","목표의식",2
"5641","목표치",2
"5642","몸무게",2
"5643","몸상태",2
"5644","못하겠",2
"5645","묘사",2
"5646","무게감",2
"5647","무계획",2
"5648","무대",2
"5649","무랑",2
"5650","무력화",2
"5651","무료사이트",2
"5652","무릎",2
"5653","무리중",2
"5654","무미",2
"5655","무분별",2
"5656","무산",2
"5657","무소유",2
"5658","무신경",2
"5659","무의미하다",2
"5660","무진장",2
"5661","묶음",2
"5662","문구",2
"5663","문란",2
"5664","문맥",2
"5665","문명",2
"5666","문수",2
"5667","문신",2
"5668","문어발",2
"5669","문제도",2
"5670","문제상황",2
"5671","문제여",2
"5672","문젠지",2
"5673","문학",2
"5674","물가",2
"5675","물고기",2
"5676","물리",2
"5677","물어보고",2
"5678","물욕",2
"5679","뭐래",2
"5680","뮤지션",2
"5681","미가",2
"5682","미개",2
"5683","미덕",2
"5684","미들",2
"5685","미루기",2
"5686","미술관",2
"5687","미스",2
"5688","미안하단",2
"5689","미안하대",2
"5690","미용실",2
"5691","미저리",2
"5692","미적분",2
"5693","미제",2
"5694","미친년",2
"5695","미침",2
"5696","미혼",2
"5697","민가",2
"5698","민망",2
"5699","민족",2
"5700","민중",2
"5701","민트",2
"5702","밀가루",2
"5703","밍아웃",2
"5704","밑밥",2
"5705","밑에서",2
"5706","ㅂㄹ",2
"5707","바꼇",2
"5708","바둑",2
"5709","바라기",2
"5710","바람핀건",2
"5711","바램",2
"5712","바본가",2
"5713","바운더리",2
"5714","바지",2
"5715","바코드",2
"5716","바퀴",2
"5717","박리",2
"5718","박수",2
"5719","박제",2
"5720","밖돌이",2
"5721","밖순",2
"5722","반가움",2
"5723","반가웡",2
"5724","반납",2
"5725","반년동안",2
"5726","반대임",2
"5727","반려동물",2
"5728","반론",2
"5729","반반정도",2
"5730","반사",2
"5731","반신반의",2
"5732","반이",2
"5733","반정",2
"5734","반죽",2
"5735","반지",2
"5736","반항",2
"5737","반항심",2
"5738","발가락",2
"5739","발걸음",2
"5740","발단",2
"5741","발렌타인데이",2
"5742","발로",2
"5743","발매",2
"5744","발뺌",2
"5745","발사",2
"5746","발악",2
"5747","발암",2
"5748","발언",2
"5749","발췌",2
"5750","발톱",2
"5751","밤샘",2
"5752","밥그릇",2
"5753","밥사주",2
"5754","밥한번",2
"5755","방가",2
"5756","방과",2
"5757","방구석",2
"5758","방도",2
"5759","방송인",2
"5760","방임",2
"5761","방청소",2
"5762","방출",2
"5763","방침",2
"5764","방패",2
"5765","배구",2
"5766","배설",2
"5767","배세배",2
"5768","배알",2
"5769","배움",2
"5770","배출",2
"5771","배치",2
"5772","백예린",2
"5773","버다",2
"5774","버버",2
"5775","버스기사",2
"5776","버스타고",2
"5777","버지",2
"5778","버킷",2
"5779","버킷리스트",2
"5780","버퍼",2
"5781","번복",2
"5782","법공부",2
"5783","법원",2
"5784","법인",2
"5785","베이",2
"5786","베타",2
"5787","베품",2
"5788","변기",2
"5789","별당",2
"5790","별문제",2
"5791","병신새끼",2
"5792","병신소리",2
"5793","병신짓",2
"5794","병자",2
"5795","병행",2
"5796","보내도",2
"5797","보냈었는데",2
"5798","보더",2
"5799","보드게임",2
"5800","보라하면",2
"5801","보류",2
