"","word","freq"
"8504","내취향",3
"8505","너스",3
"8506","넘조아",3
"8507","노래대박",3
"8508","노래때문",3
"8509","노래소리",3
"8510","노래짱",3
"8511","노래하나",3
"8512","노래하나하나",3
"8513","노랫말",3
"8514","노랫소리",3
"8515","노력도",3
"8516","노무",3
"8517","노스",3
"8518","노스텔지어",3
"8519","노인",3
"8520","노홍철",3
"8521","놀이동산씬",3
"8522","누적",3
"8523","눈물흐름",3
"8524","눈쌀",3
"8525","눈썹",3
"8526","눈짓",3
"8527","느꼇습니",3
"8528","느무느",3
"8529","느무느무",3
"8530","능동적",3
"8531","능력자",3
"8532","늬들",3
"8533","니야",3
"8534","다공",3
"8535","다섯손가락안",3
"8536","다세",3
"8537","다세포소녀",3
"8538","다아씨",3
"8539","다았",3
"8540","다우",3
"8541","다음달",3
"8542","다재",3
"8543","다크",3
"8544","다해야겠다",3
"8545","닥추",3
"8546","닥터",3
"8547","단백",3
"8548","단상",3
"8549","단언코",3
"8550","단편영화",3
"8551","단편적",3
"8552","달걀",3
"8553","달래",3
"8554","달력",3
"8555","달수",3
"8556","달후",3
"8557","담배연기",3
"8558","담샌들",3
"8559","담임",3
"8560","당신이",3
"8561","당연시",3
"8562","당연한",3
"8563","당췌",3
"8564","대기업",3
"8565","대담",3
"8566","대대",3
"8567","대딩때",3
"8568","대립",3
"8569","대망",3
"8570","대머리",3
"8571","대박대박대박대",3
"8572","대박재밋",3
"8573","대박잼",3
"8574","대박추천",3
"8575","대박ㅋ",3
"8576","대스타",3
"8577","대우",3
"8578","대일",3
"8579","대책",3
"8580","대체불가",3
"8581","대표영화",3
"8582","대학생시절",3
"8583","대함",3
"8584","댓글보고",3
"8585","더블",3
"8586","더하기",3
"8587","덤리바인",3
"8588","데이영화",3
"8589","데이트때",3
"8590","데쟈뷰",3
"8591","도덕성",3
"8592","도로위",3
"8593","도아",3
"8594","도약",3
"8595","도전적",3
"8596","도취",3
"8597","도화지",3
"8598","독립적",3
"8599","독보",3
"8600","독일",3
"8601","독자",3
"8602","독주",3
"8603","돌이",3
"8604","동기부여",3
"8605","동를",3
"8606","동선",3
"8607","동영상",3
"8608","동작",3
"8609","되새김질",3
"8610","되었",3
"8611","되풀이",3
"8612","두구",3
"8613","두꺼운",3
"8614","두서",3
"8615","뒤집기",3
"8616","뒷바라지",3
"8617","뒷북",3
"8618","드라마수준",3
"8619","드라마시티",3
"8620","드라이",3
"8621","드라이브",3
"8622","드레",3
"8623","드뷔시",3
"8624","드슨",3
"8625","듣보잡",3
"8626","들마",3
"8627","등대",3
"8628","디렉터",3
"8629","디스",3
"8630","디엠",3
"8631","디워",3
"8632","디카프리오때문",3
"8633","디카프리오짱",3
"8634","디캐",3
"8635","디키",3
"8636","딱이정도",3
"8637","딸기",3
"8638","때메",3
"8639","뜨거",3
"8640","뜨뜨",3
"8641","뜬구름",3
"8642","라이더",3
"8643","라이즈",3
"8644","라인업",3
"8645","라임",3
"8646","란쳇이",3
"8647","랑스",3
"8648","랑스럽",3
"8649","래본",3
"8650","랬더",3
"8651","랬지",3
"8652","랭크",3
"8653","러브액추얼",3
"8654","러시",3
"8655","레드카펫",3
"8656","레벨",3
"8657","레아의",3
"8658","레오형",3
"8659","레일리",3
"8660","레전드로",3
"8661","레즈영화",3
"8662","레코드가게",3
"8663","렐라이야기",3
"8664","로라",3
"8665","로맨스여",3
"8666","로맨스이야기",3
"8667","로맨스이자",3
"8668","로맨틱코매디",3
"8669","로맨틱코미",3
"8670","로맨틱코미디영화중",3
"8671","로맨틱판타지",3
"8672","로보트",3
"8673","로이모레츠",3
"8674","로케이션",3
"8675","론감독",3
"8676","롭슈",3
"8677","롭슈나이",3
"8678","류만",3
"8679","류배리모어",3
"8680","류베리",3
"8681","륜미",3
"8682","리마스터링",3
"8683","리뷰보고",3
"8684","리비아",3
"8685","리차드슨",3
"8686","리트",3
"8687","리틀포레스트",3
"8688","리플",3
"8689","리한",3
"8690","리함",3
"8691","릭맨",3
"8692","린지",3
"8693","립스틱",3
"8694","립싱크",3
"8695","ㅁㅊ",3
"8696","마감",3
"8697","마녀",3
"8698","마니아",3
"8699","마루",3
"8700","마룬",3
"8701","마미",3
"8702","마미호",3
"8703","마삼",3
"8704","마술",3
"8705","마스터링",3
"8706","마음씨",3
"8707","마지막10분",3
"8708","마지막20분",3
"8709","마지막감동",3
"8710","마츠",3
"8711","마트",3
"8712","마한",3
"8713","만개",3
"8714","만과",3
"8715","만년",3
"8716","만듦새",3
"8717","만일",3
"8718","만회",3
"8719","말거",3
"8720","말구",3
"8721","말못",3
"8722","말장난하다",3
"8723","말코",3
"8724","맘때쯤",3
"8725","망가",3
"8726","망이",3
"8727","망정",3
"8728","매기기",3
"8729","매니저",3
"8730","매력적인영화",3
"8731","매력포인트",3
"8732","매튜맥",3
"8733","맨트",3
"8734","맴돔",3
"8735","맴찢",3
"8736","먹칠",3
"8737","먼트",3
"8738","멀티플렉스",3
"8739","멋있따",3
"8740","멋쟁이",3
"8741","멋졋",3
"8742","멋지구",3
"8743","멋지네",3
"8744","멋지당",3
"8745","멍해지",3
"8746","메이킹",3
"8747","메타포",3
"8748","멜로계의",3
"8749","멜로로맨스",3
"8750","멜로보고",3
"8751","멜로여신",3
"8752","멜로이지만",3
"8753","멜로장르",3
"8754","면죄부",3
"8755","명관",3
"8756","명동",3
"8757","명반",3
"8758","명복",3
"8759","명작명작",3
"8760","명작오브명작",3
"8761","명작품",3
"8762","명한",3
"8763","몆번",3
"8764","모금",3
"8765","모닥불",3
"8766","모독",3
"8767","모든대사",3
"8768","모랑",3
"8769","모범생",3
"8770","모성",3
"8771","모순덩어리",3
"8772","모와",3
"8773","모자람",3
"8774","모텔",3
"8775","모험",3
"8776","목구멍",3
"8777","목수",3
"8778","목적지",3
"8779","몰이",3
"8780","몰입도",3
"8781","몽상",3
"8782","몽정기",3
"8783","무게감",3
"8784","무기한",3
"8785","무난무",3
"8786","무도때문",3
"8787","무렴",3
"8788","무례",3
"8789","무명",3
"8790","무모한",3
"8791","무방비",3
"8792","무심결",3
"8793","무엇하리",3
"8794","문도",3
"8795","문체",3
"8796","문화유산",3
"8797","문화차이",3
"8798","물가",3
"8799","물가물",3
"8800","물리적",3
"8801","물속",3
"8802","물질만능",3
"8803","물질적",3
"8804","뮤즈",3
"8805","뮤지컬요소",3
"8806","뮤지컬적인",3
"8807","미국간",3
"8808","미드나잇선",3
"8809","미디",3
"8810","미성년",3
"8811","미세스",3
"8812","미셀",3
"8813","미소년",3
"8814","미술가",3
"8815","미술작품",3
"8816","미쓰",3
"8817","미약",3
"8818","미장센과",3
"8819","미지근",3
"8820","민민커플",3
"8821","밀레니엄",3
"8822","밀착",3
"8823","밌닿",3
"8824","밑댓글",3
"8825","ㅂㅂㅂㄱ",3
"8826","바꾸기",3
"8827","바다건너",3
"8828","바닷속",3
"8829","바디",3
"8830","바람기",3
"8831","바래본",3
"8832","바이올린",3
"8833","바이트",3
"8834","박대박",3
"8835","박사",3
"8836","박제",3
"8837","반가움",3
"8838","반대편",3
"8839","반딧불",3
"8840","반복재생",3
"8841","반어",3
"8842","반올림",3
"8843","반전이",3
"8844","반정도",3
"8845","반증",3
"8846","발가락",3
"8847","발사",3
"8848","발암영화",3
"8849","발정난",3
"8850","발판",3
"8851","밤샘",3
"8852","밨어",3
"8853","방가",3
"8854","방안",3
"8855","방어",3
"8856","배경등",3
"8857","배경음",3
"8858","배낭",3
"8859","배뎃",3
"8860","배드",3
"8861","배려심",3
"8862","배신자",3
"8863","배역도",3
"8864","배우님",3
"8865","배우들보",3
"8866","배우의",3
"8867","배우캐스팅",3
"8868","배팅",3
"8869","백분",3
"8870","뱀파",3
"8871","뱀파이어판",3
"8872","버릇",3
"8873","번보고",3
"8874","번잡",3
"8875","베니스",3
"8876","베란다",3
"8877","베르테르",3
"8878","베리베리",3
"8879","베스",3
"8880","베스트3",3
"8881","베스트5",3
"8882","베우",3
"8883","베이",3
"8884","베테랑",3
"8885","베틀",3
"8886","벨소리",3
"8887","변경",3
"8888","변심",3
"8889","변주",3
"8890","변호인",3
"8891","별10점",3
"8892","별2개",3
"8893","별5",3
"8894","별느낌",3
"8895","별다섯",3
"8896","별도",3
"8897","별두개",3
"8898","별명",3
"8899","별볼일",3
"8900","별재미",3
"8901","별점주기",3
"8902","병명",3
"8903","병적",3
"8904","보군",3
"8905","보랏빛",3
"8906","보로",3
"8907","보믄",3
"8908","보살",3
"8909","보상",3
"8910","보새",3
"8911","보세용",3
"8912","보수적",3
"8913","보스",3
"8914","보았어도",3
"8915","보완",3
"8916","보인",3
"8917","보증",3
"8918","보태",3
"8919","보통영화",3
"8920","보ㅏ",3
"8921","복구",3
"8922","복합",3
"8923","본거중",3
"8924","본격적",3
"8925","본최고",3
"8926","볼펜",3
"8927","봣는데",3
"8928","봣당",3
"8929","봤따",3
"8930","봤엇",3
"8931","봤으",3
"8932","부당",3
"8933","부대",3
"8934","부도덕",3
"8935","부동",3
"8936","부두",3
"8937","부부싸움",3
"8938","부자집",3
"8939","부지",3
"8940","북미",3
"8941","분과",3
"8942","분리",3
"8943","분배",3
"8944","분신",3
"8945","분통",3
"8946","분한",3
"8947","불시착",3
"8948","불쌍",3
"8949","불씨",3
"8950","불쾌감",3
"8951","불확실",3
"8952","브라",3
"8953","브라운",3
"8954","브라운관",3
"8955","브래드",3
"8956","브리티시",3
"8957","블랑쳇",3
"8958","블레이드",3
"8959","비견",3
"8960","비관적",3
"8961","비교자체",3
"8962","비디오여행",3
"8963","비디오테입",3
"8964","비디오테잎",3
"8965","비린내",3
"8966","비밀2",3
"8967","비바람",3
"8968","비빔밥",3
"8969","비열",3
"8970","비율",3
"8971","비인",3
"8972","비지엠",3
"8973","비티",3
"8974","비평가",3
"8975","빅토리아",3
"8976","빈자리",3
"8977","빈집",3
"8978","빗소리",3
"8979","빙산",3
"8980","빙자",3
"8981","빙판",3
"8982","빛깔",3
"8983","빡쳐",3
"8984","빤스",3
"8985","뻘짓",3
"8986","뼛속",3
"8987","ㅄ같",3
"8988","ㅅㅇ",3
"8989","사골",3
"8990","사람임",3
"8991","사랑관",3
"8992","사랑법과",3
"8993","사랑사랑사랑",3
"8994","사랑스토리",3
"8995","사랑싸움",3
"8996","사랑이여",3
"8997","사랑임",3
"8998","사랑표현",3
"8999","사랑하다",3
"9000","사랑해본",3
"9001","사량",3
"9002","사립",3
"9003","사면",3
"9004","사미",3
"9005","사색",3
"9006","사심",3
"9007","사십대",3
"9008","사알",3
"9009","사전정보",3
"9010","사족",3
"9011","사주",3
"9012","사지",3
"9013","사투리",3
"9014","사함",3
"9015","산발",3
"9016","산책장면",3
"9017","살리기",3
"9018","살만",3
"9019","살벌",3
"9020","삼림",3
"9021","삼일",3
"9022","상감",3
"9023","상과",3
"9024","상대역",3
"9025","상상씬",3
"9026","상업용",3
"9027","상영횟수",3
"9028","상위",3
"9029","상은",3
"9030","상이",3
"9031","상준",3
"9032","상쾌",3
"9033","상평",3
"9034","상황전개",3
"9035","새벽4시",3
"9036","색계",3
"9037","색채감",3
"9038","색히",3
"9039","생각나요",3
"9040","생각이상",3
"9041","생각중",3
"9042","생머리",3
"9043","생애최고영화",3
"9044","샤갈",3
"9045","샤워",3
"9046","샹송",3
"9047","서랍속",3
"9048","서로간",3
"9049","서스펜스",3
"9050","서정시",3
"9051","서쪽",3
"9052","석연",3
"9053","석의",3
"9054","선동",3
"9055","선수",3
"9056","선입관",3
"9057","선장실",3
"9058","설국",3
"9059","설명가능",3
"9060","설명안",3
"9061","설이",3
"9062","설정도",3
"9063","설특선",3
"9064","설특선영화",3
"9065","섭존",3
"9066","성공작",3
"9067","성기",3
"9068","성만",3
"9069","성손",3
"9070","성차별",3
"9071","성폭행",3
"9072","성형고백",3
"9073","세기의",3
"9074","세느강",3
"9075","세드",3
"9076","세상속",3
"9077","세용",3
"9078","세이션",3
"9079","세이코",3
"9080","세차",3
"9081","섹쉬",3
"9082","섹시하다",3
"9083","센티미터",3
"9084","셉고든래",3
"9085","셉이",3
"9086","셋째",3
"9087","소간",3
"9088","소규모",3
"9089","소극장",3
"9090","소린지",3
"9091","소배우",3
"9092","소설내용",3
"9093","소스",3
"9094","소시",3
"9095","소시오패스",3
"9096","소아중",3
"9097","소외감",3
"9098","소우",3
"9099","소유",3
"9100","소장욕구",3
"9101","소절",3
"9102","소제",3
"9103","소주잔",3
"9104","소중한",3
"9105","소지섭배우",3
"9106","소지섭존",3
"9107","소포",3
"9108","속삭임",3
"9109","속수무책",3
"9110","속지마세",3
"9111","손녀",3
"9112","손목",3
"9113","손예진누나",3
"9114","손예진정우",3
"9115","손예진표",3
"9116","손예짐",3
"9117","솔로지",3
"9118","송라이터",3
"9119","쇼크",3
"9120","쇼핑",3
"9121","수경",3
"9122","수구",3
"9123","수나",3
"9124","수도꼭지",3
"9125","수만가지",3
"9126","수요일",3
"9127","수임",3
"9128","수잇엇",3
"9129","수작중",3
"9130","수장",3
"9131","수준낮",3
"9132","수중",3
"9133","수지랑",3
"9134","수지수지",3
"9135","수진이의",3
"9136","수출",3
"9137","수퍼",3
"9138","수필",3
"9139","수하",3
"9140","수행",3
"9141","숙명적",3
"9142","순간적",3
"9143","순도",3
"9144","순백색",3
"9145","순수문학",3
"9146","술자리",3
"9147","숭배",3
"9148","쉬리",3
"9149","슈퍼스타",3
"9150","스릴러물",3
"9151","스물셋",3
"9152","스벤",3
"9153","스웨터",3
"9154","스윙",3
"9155","스케치북장면",3
"9156","스쿨",3
"9157","스크린점유율",3
"9158","스타인",3
"9159","스타트",3
"9160","스태프",3
"9161","스탠드",3
"9162","스탭",3
"9163","스토리굿",3
"9164","스토리빈약",3
"9165","스토리상",3
"9166","스토리진행",3
"9167","스토어",3
"9168","스토킹",3
"9169","스틸컷",3
"9170","스팩",3
"9171","스페인",3
"9172","스프로즈",3
"9173","슬픔ㅠ",3
"9174","승낙",3
"9175","승자",3
"9176","승전",3
"9177","시각화",3
"9178","시간순삭",3
"9179","시간역행",3
"9180","시놉",3
"9181","시대상황",3
"9182","시대속",3
"9183","시리즈물",3
"9184","시사회보고",3
"9185","시선처리",3
"9186","시야",3
"9187","시원",3
"9188","시작부분",3
"9189","시작인",3
"9190","시즌1",3
"9191","시즌2",3
"9192","시지비",3
"9193","시집보내기",3
"9194","시프",3
"9195","시한부인",3
"9196","시합",3
"9197","시행착오",3
"9198","식구",3
"9199","식도",3
"9200","식상하다",3
"9201","식상한",3
"9202","신경전",3
"9203","신기하다",3
"9204","신문",3
"9205","신안",3
"9206","신청",3
"9207","신한",3
"9208","신호",3
"9209","실내",3
"9210","실신",3
"9211","실제적",3
"9212","실존인물",3
"9213","실종",3
"9214","실행",3
"9215","실험적",3
"9216","심경변화",3
"9217","심리학",3
"9218","심이",3
"9219","심장어택",3
"9220","심적",3
"9221","심지",3
"9222","심해",3
"9223","심형래",3
"9224","십대시절",3
"9225","십분",3
"9226","싶드",3
"9227","싸구려영화",3
"9228","쌍팔년",3
"9229","쌍화점",3
"9230","쓰기",3
"9231","쓰라림",3
"9232","쓰잘",3
"9233","쓴웃음",3
"9234","씹노",3
"9235","ㅇㄱㄹㅇ",3
"9236","ㅇㅋ",3
"9237","ㅇㅣ",3
"9238","아날로그적인",3
"9239","아닥",3
"9240","아담샌들러",3
"9241","아메리카노",3
"9242","아바타가",3
"9243","아버",3
"9244","아버지와의",3
"9245","아쉬움ㅠ",3
"9246","아쉬웟지",3
"9247","아어",3
"9248","아역연기",3
"9249","아우라가",3
"9250","아이거",3
"9251","아이맥스",3
"9252","아이템",3
"9253","아일랜드",3
"9254","아자",3
"9255","아지랑이",3
"9256","아해",3
"9257","악수",3
"9258","악플러",3
"9259","안구건조증",3
"9260","안나의",3
"9261","안됬지",3
"9262","안면",3
"9263","안문",3
"9264","안성맞춤",3
"9265","안의",3
"9266","안이",3
"9267","안지",3
"9268","않았",3
"9269","알몸",3
"9270","알바때문",3
"9271","알바천국",3
"9272","암거",3
"9273","암살",3
"9274","암울",3
"9275","앞길",3
"9276","앞날",3
"9277","앞사람",3
"9278","앞으",3
"9279","애기때",3
"9280","애기연기",3
"9281","애리",3
"9282","애린",3
"9283","애비",3
"9284","애사",3
"9285","애아빠",3
"9286","애원",3
"9287","애자",3
"9288","애정영화",3
"9289","액기스",3
"9290","액션신이",3
"9291","액추얼",3
"9292","야구장면",3
"9293","야바위",3
"9294","야외",3
"9295","야자시간",3
"9296","약간의",3
"9297","양립",3
"9298","양면성",3
"9299","양보",3
"9300","양식",3
"9301","양심적",3
"9302","양육권",3
"9303","어거스터스",3
"9304","어깨깡패",3
"9305","어드",3
"9306","어때",3
"9307","어린시절",3
"9308","어린이집",3
"9309","어색하다",3
"9310","억제",3
"9311","억지울음",3
"9312","언제고",3
"9313","언행",3
"9314","없슴",3
"9315","없없",3
"9316","없엉",3
"9317","엇으",3
"9318","었으",3
"9319","에단호",3
"9320","에드워드때문",3
"9321","에로스",3
"9322","에이저",3
"9323","엑스트라",3
"9324","엔드",3
"9325","엔딩때문",3
"9326","엔젤",3
"9327","엘리스",3
"9328","엘비스",3
"9329","엠마톰",3
"9330","여고",3
"9331","여과",3
"9332","여기자",3
"9333","여라",3
"9334","여성성",3
"9335","여성용영화",3
"9336","여성향",3
"9337","여운장난",3
"9338","여의",3
"9339","여자간",3
"9340","여자맘",3
"9341","여자일뿐",3
"9342","여자임",3
"9343","여자주인공이",3
"9344","여주인공때문",3
"9345","여타",3
"9346","여행도",3
"9347","여혐",3
"9348","역동",3
"9349","연계",3
"9350","연기등등",3
"9351","연기력때문",3
"9352","연기력짱",3
"9353","연기면",3
"9354","연기실력",3
"9355","연시",3
"9356","연애모습",3
"9357","연애방식",3
"9358","연애시작",3
"9359","연애얘기",3
"9360","연애해보신분",3
"9361","연연해",3
"9362","연예물",3
"9363","연장선",3
"9364","연출자",3
"9365","연하",3
"9366","열댓번",3
"9367","열린결말",3
"9368","열매",3
"9369","열번은",3
"9370","열쇠",3
"9371","열화",3
"9372","염병",3
"9373","엿음",3
"9374","영과",3
"9375","영국가",3
"9376","영국냄새",3
"9377","영국인",3
"9378","영등포",3
"9379","영문학과",3
"9380","영상과",3
"9381","영상편집",3
"9382","영원불멸",3
"9383","영자",3
"9384","영ㅎ",3
"9385","영향력",3
"9386","영화1순위",3
"9387","영화가슴",3
"9388","영화개인적",3
"9389","영화굿",3
"9390","영화기",3
"9391","영화기법",3
"9392","영화나도",3
"9393","영화나름",3
"9394","영화닷",3
"9395","영화당",3
"9396","영화땜",3
"9397","영화랄까",3
"9398","영화매니아",3
"9399","영화몰입",3
"9400","영화보",3
"9401","영화보고서",3
"9402","영화보기",3
"9403","영화본",3
"9404","영화비",3
"9405","영화사상",3
"9406","영화손예진",3
"9407","영화안보",3
"9408","영화여운",3
"9409","영화역사상",3
"9410","영화연기",3
"9411","영화연출",3
"9412","영화였",3
"9413","영화영상미",3
"9414","영화영화관",3
"9415","영화일",3
"9416","영화잖아",3
"9417","영화재개봉",3
"9418","영화전개",3
"9419","영화전문가",3
"9420","영화전반",3
"9421","영화전체적",3
"9422","영화중하",3
"9423","영화최근",3
"9424","영화캐롤",3
"9425","영화클래식",3
"9426","영화팬",3
"9427","영활보고",3
"9428","영희",3
"9429","예고편도",3
"9430","예고편만",3
"9431","예뻣",3
"9432","예산영화",3
"9433","예상밖",3
"9434","예수",3
"9435","예전생각",3
"9436","옛날기억",3
"9437","옛날느낌",3
"9438","오갱끼",3
"9439","오겡끼데쓰",3
"9440","오내",3
"9441","오늘부",3
"9442","오두막집",3
"9443","오래됬지",3
"9444","오래전영화",3
"9445","오랫",3
"9446","오랫동안기억",3
"9447","오랬동안",3
"9448","오만하다",3
"9449","오바액션",3
"9450","오버액션",3
"9451","오스트리",3
"9452","오신",3
"9453","오자",3
"9454","오짐",3
"9455","오페라",3
"9456","오프닝때",3
"9457","오픈",3
"9458","온건",3
"9459","온기",3
"9460","온도차",3
"9461","올리고",3
"9462","올리비아",3
"9463","옷차림",3
"9464","와대",3
"9465","완급조절",3
"9466","완전감동적",3
"9467","완전굿",3
"9468","완전명작",3
"9469","완전사랑",3
"9470","완전재밋음",3
"9471","완전짱임",3
"9472","왕십리",3
"9473","왜캐",3
"9474","왜케평점",3
"9475","왤캐",3
"9476","외설",3
"9477","요금",3
"9478","요배",3
"9479","요새영화",3
"9480","요소요소",3
"9481","요원",3
"9482","요청",3
"9483","용두",3
"9484","용두사미",3
"9485","우럭",3
"9486","우리나라최고",3
"9487","우여곡절",3
"9488","우연성",3
"9489","우왕ㅋ",3
"9490","우울하다",3
"9491","우웃",3
"9492","우월",3
"9493","우후",3
"9494","운동회",3
"9495","운명적인",3
"9496","운행",3
"9497","울트라",3
"9498","웃곀",3
"9499","워프",3
"9500","원스감독",3
"9501","원어",3
"9502","원작감성",3
"9503","원작안본사람",3
"9504","원작원작",3
"9505","원장",3
"9506","원점",3
"9507","원제가",3
"9508","원제목",3
"9509","원주",3
"9510","원추",3
"9511","원칙",3
"9512","원테이크",3
"9513","원한",3
"9514","원형",3
"9515","월드컵",3
"9516","웨딩싱",3
"9517","위노",3
"9518","위대한개츠비라",3
"9519","위대함",3
"9520","위드",3
"9521","위력",3
"9522","위엄",3
"9523","위인",3
"9524","위해",3
"9525","윈스",3
"9526","유가",3
"9527","유골",3
"9528","유람선",3
"9529","유럽영화",3
"9530","유료",3
"9531","유무",3
"9532","유부",3
"9533","유사",3
"9534","유일무이",3
"9535","유치원",3
"9536","유치짬뽕",3
"9537","유통",3
"9538","유플러스",3
"9539","유학",3
"9540","유화",3
"9541","유효",3
"9542","유후",3
"9543","육체",3
"9544","윤리적",3
"9545","윤종신",3
"9546","율동",3
"9547","으음",3
"9548","으허",3
"9549","으헝헝",3
"9550","은퇴",3
"9551","음악감상",3
"9552","음악관련",3
"9553","음악굿",3
"9554","음악선생님",3
"9555","음악속",3
"9556","음악인",3
"9557","의구심",3
"9558","의리드립",3
"9559","의무",3
"9560","의학",3
"9561","의혹",3
"9562","이견",3
"9563","이기적임",3
"9564","이뇬",3
"9565","이랬구",3
"9566","이랬다",3
"9567","이르렀",3
"9568","이민기도",3
"9569","이민기연기",3
"9570","이백",3
"9571","이버",3
"9572","이번달",3
"9573","이별장면",3
"9574","이별점",3
"9575","이불속",3
"9576","이세",3
"9577","이스트",3
"9578","이식",3
"9579","이야기라니",3
"9580","이야기전개",3
"9581","이엄",3
"9582","이역",3
"9583","이용주감독",3
"9584","이익",3
"9585","이중",3
"9586","이즈키",3
"9587","이터널션샤",3
"9588","이한위",3
"9589","이해가가",3
"9590","이해가지",3
"9591","이해되요",3
"9592","이해안됨",3
"9593","익스",3
"9594","인간대",3
"9595","인간상",3
"9596","인간적인",3
"9597","인도영화",3
"9598","인디고",3
"9599","인문학",3
"9600","인분",3
"9601","인생관",3
"9602","인생동안",3
"9603","인생멜로",3
"9604","인생무상",3
"9605","인생역전",3
"9606","인생영화인",3
"9607","인생이야기",3
"9608","인생최대",3
"9609","인스턴트식",3
"9610","인영화",3
"9611","인은",3
"9612","인재",3
"9613","인적",3
"9614","인정인정",3
"9615","인종차별",3
"9616","인진",3
"9617","인터넷소설",3
"9618","인터스텔라",3
"9619","인트",3
"9620","일관성",3
"9621","일대",3
"9622","일라잇",3
"9623","일류",3
"9624","일말",3
"9625","일본작품",3
"9626","일본최고",3
"9627","일분일초",3
"9628","일순간",3
"9629","일시",3
"9630","일점도",3
"9631","일제",3
"9632","일조",3
"9633","일쯤",3
"9634","읽기",3
"9635","임은",3
"9636","입구",3
"9637","입문",3
"9638","입원",3
"9639","입증",3
"9640","입체적",3
"9641","잇힝",3
"9642","있넹",3
"9643","있드",3
"9644","있엇으",3
"9645","있었따",3
"9646","있었슴",3
"9647","있을려",3
"9648","잉여",3
"9649","ㅈㅅ",3
"9650","ㅈㅈ",3
"9651","자각",3
"9652","자격지심",3
"9653","자괴",3
"9654","자기자리",3
"9655","자로",3
"9656","자부심",3
"9657","자연배경",3
"9658","자취",3
"9659","자태",3
"9660","작고",3
"9661","작품인건",3
"9662","잔말",3
"9663","잔잔하",3
"9664","잠재",3
"9665","잡고",3
"9666","잡생각",3
"9667","잡탕",3
"9668","장도",3
"9669","장면밖",3
"9670","장면이랑",3
"9671","장면인",3
"9672","장면전환",3
"9673","장면하나",3
"9674","장본인",3
"9675","장사",3
"9676","장수",3
"9677","장엄",3
"9678","장영",3
"9679","장의",3
"9680","장임",3
"9681","장하",3
"9682","장해",3
"9683","재개봉소식",3
"9684","재개봉작",3
"9685","재단",3
"9686","재목",3
"9687","재미없으",3
"9688","재미있엇어",3
"9689","재미지",3
"9690","재밋게본영",3
"9691","재밋게봣습니",3
"9692","재밋군",3
"9693","재밌게봣어",3
"9694","재밌닿",3
"9695","재밌더",3
"9696","재발",3
"9697","재수중본영화",3
"9698","재앙",3
"9699","재이",3
"9700","재즈피아노",3
"9701","재혼",3
"9702","재회씬",3
"9703","잼게봄",3
"9704","잼미",3
"9705","잼있넹",3
"9706","쟈미",3
"9707","저력",3
"9708","저마다",3
"9709","저명",3
"9710","저미",3
"9711","적령기",3
"9712","적막",3
"9713","적시",3
"9714","적적",3
"9715","전기세",3
"9716","전당",3
"9717","전문적",3
"9718","전부임",3
"9719","전생",3
"9720","전신",3
"9721","전염",3
"9722","전쟁영화",3
"9723","전주",3
"9724","전지현땜",3
"9725","전지현여신",3
"9726","전철",3
"9727","전통",3
"9728","전학",3
"9729","전화번호",3
"9730","절규",3
"9731","절해",3
"9732","점령",3
"9733","점수가",3
"9734","점수준",3
"9735","점퍼",3
"9736","정과",3
"9737","정난",3
"9738","정독",3
"9739","정때문",3
"9740","정릉",3
"9741","정말재밋어",3
"9742","정민",3
"9743","정밀",3
"9744","정사신",3
"9745","정사장면",3
"9746","정신병자",3
"9747","정원",3
"9748","정착",3
"9749","정치",3
"9750","정치적",3
"9751","제가생각",3
"9752","제겐",3
"9753","제고",3
"9754","제기",3
"9755","제기랄",3
"9756","제목만큼",3
"9757","제법",3
"9758","제보",3
"9759","제안",3
"9760","제이지",3
"9761","제일감동적",3
"9762","제일인상",3
"9763","젠틀",3
"9764","져스",3
"9765","조금부족",3
"9766","조로",3
"9767","조성",3
"9768","조악",3
"9769","조앙",3
"9770","조인성도",3
"9771","조인성씨",3
"9772","조인성의",3
"9773","조장영화",3
"9774","조정석이",3
"9775","조조로",3
"9776","조지",3
"9777","조코",3
"9778","조흔",3
"9779","존1",3
"9780","존엄",3
"9781","졸업식날",3
"9782","졸업앨범",3
"9783","좀비",3
"9784","종결",3
"9785","종말",3
"9786","종반",3
"9787","종신",3
"9788","종점",3
"9789","좋겠",3
"9790","좋더",3
"9791","좋앗다",3
"9792","좋앗어용",3
"9793","좋와",3
"9794","좋코",3
"9795","좌지우지",3
"9796","좌충우돌",3
"9797","주간",3
"9798","주걸륜씨",3
"9799","주니",3
"9800","주루륵",3
"9801","주류",3
"9802","주마등",3
"9803","주머니",3
"9804","주변인물",3
"9805","주변친구",3
"9806","주소",3
"9807","주스",3
"9808","주실",3
"9809","주심",3
"9810","주연급",3
"9811","주이디샤넬",3
"9812","주인공간",3
"9813","주인공과",3
"9814","주인공연기",3
"9815","주인공의",3
"9816","주인공친구",3
"9817","주제도",3
"9818","주진모랑",3
"9819","준적",3
"9820","줄리아의",3
"9821","줄타기",3
"9822","중경",3
"9823","중경삼림",3
"9824","중노래",3
"9825","중단",3
"9826","중도포기",3
"9827","중만",3
"9828","중박",3
"9829","중본",3
"9830","중의연기",3
"9831","중하것",3
"9832","중학교2학년때",3
"9833","중후",3
"9834","증가",3
"9835","지금개봉",3
"9836","지금봣",3
"9837","지나가버렸",3
"9838","지나가버린",3
"9839","지남",3
"9840","지네여",3
